cluster_id,time_idx,timestamp,cluster_size,mean_abs_err,max_abs_err,sensor_ids,sensor_names,sensor_indices
8464,4407,2024-01-01 21:43:11,3,0.015215677209198475,0.019088007509708405,973;1661;1417,UsFlOrlando973;UsFlBonitaSprings1661;UsGaValdosta1417,44;97;74
3087,1628,2024-01-01 20:56:52,3,0.015215665102005005,0.021367695182561874,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
10971,5627,2024-01-01 22:03:31,3,0.015215595252811909,0.01994161307811737,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
5739,3150,2024-01-01 21:22:14,3,0.015214569866657257,0.02334279753267765,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
10988,5631,2024-01-01 22:03:35,3,0.01521242130547762,0.019068587571382523,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
14324,6929,2024-01-01 22:25:13,3,0.015210263431072235,0.02034563198685646,757;1144;1358,UsMtMtu757;UsWaSpokane1144;USWaBellingham1358,17;57;60
16557,7617,2024-01-01 22:36:41,3,0.01520711462944746,0.015967581421136856,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
4104,1998,2024-01-01 21:03:02,3,0.015205803327262402,0.02582072839140892,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
14532,6990,2024-01-01 22:26:14,3,0.01520535722374916,0.016413861885666847,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
17158,7821,2024-01-01 22:40:05,3,0.015201985836029053,0.023071806877851486,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
9563,5020,2024-01-01 21:53:24,3,0.015201861970126629,0.018319658935070038,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
631,364,2024-01-01 20:35:48,3,0.015198535285890102,0.016051337122917175,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
7574,3970,2024-01-01 21:35:54,3,0.015197173692286015,0.01719733327627182,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1858,995,2024-01-01 20:46:19,3,0.015193196944892406,0.018598852679133415,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
928,483,2024-01-01 20:37:47,3,0.015192243270576,0.01757954992353916,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2907,1548,2024-01-01 20:55:32,3,0.015190857462584972,0.02531924657523632,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
8142,4246,2024-01-01 21:40:30,3,0.015188929624855518,0.0174888726323843,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
9613,5036,2024-01-01 21:53:40,3,0.015187668614089489,0.01860865019261837,774;792;1680,UsNjTomsriver774;UsVaHaymarket792;UsNcRaleigh1680,20;24;99
11176,5697,2024-01-01 22:04:41,3,0.015186016447842121,0.018097003921866417,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
6089,3365,2024-01-01 21:25:49,3,0.015185215510427952,0.015891138464212418,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8920,4641,2024-01-01 21:47:05,3,0.01518402248620987,0.016471190378069878,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
15835,7398,2024-01-01 22:33:02,3,0.015181723050773144,0.016739020124077797,973;1425;1417,UsFlOrlando973;UsGaWhigham1425;UsGaValdosta1417,44;76;74
12514,6233,2024-01-01 22:13:37,3,0.015180709771811962,0.021098574623465538,620;1059;874,UsIlChicago620;UsIlGalesburg1059;UsWiDodgeville874,0;52;30
4533,2179,2024-01-01 21:06:03,3,0.015180072747170925,0.024859225377440453,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
15308,7224,2024-01-01 22:30:08,3,0.015179258771240711,0.017424888908863068,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
3084,1627,2024-01-01 20:56:51,3,0.015178036876022816,0.021424084901809692,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
442,275,2024-01-01 20:34:19,3,0.015177898108959198,0.01714344508945942,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2987,1594,2024-01-01 20:56:18,3,0.015172657556831837,0.02179969660937786,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
7652,4011,2024-01-01 21:36:35,3,0.015168104320764542,0.018852872774004936,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
16605,7631,2024-01-01 22:36:55,3,0.015167377889156342,0.021573439240455627,859;1364;1055,UsCtUnivconn859;UsNyQueens1364;UsNjRedBank1055,28;62;50
16608,7632,2024-01-01 22:36:56,3,0.015167273581027985,0.021663125604391098,859;1364;1055,UsCtUnivconn859;UsNyQueens1364;UsNjRedBank1055,28;62;50
14237,6893,2024-01-01 22:24:37,3,0.015164566226303577,0.017593976110219955,874;1355;1059,UsWiDodgeville874;UsMiKingsford1355;UsIlGalesburg1059,30;59;52
14008,6823,2024-01-01 22:23:27,3,0.015164169482886791,0.018989726901054382,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
9346,4886,2024-01-01 21:51:10,3,0.015163592994213104,0.018650952726602554,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1006,534,2024-01-01 20:38:38,3,0.015157747082412243,0.023970510810613632,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
14483,6978,2024-01-01 22:26:02,3,0.01515710074454546,0.017127659171819687,973;1425;1417,UsFlOrlando973;UsGaWhigham1425;UsGaValdosta1417,44;76;74
8427,4389,2024-01-01 21:42:53,3,0.015156657434999943,0.016091294586658478,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
13135,6494,2024-01-01 22:17:58,3,0.015155580826103687,0.025024300441145897,973;1417;1367,UsFlOrlando973;UsGaValdosta1417;UsMsGulfport1367,44;74;63
459,286,2024-01-01 20:34:30,3,0.015155233442783356,0.016563843935728073,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
14540,6992,2024-01-01 22:26:16,3,0.015148472972214222,0.019613271579146385,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
584,348,2024-01-01 20:35:32,3,0.015145164914429188,0.017146890982985497,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
13761,6727,2024-01-01 22:21:51,3,0.015144233591854572,0.0211784727871418,757;1144;1358,UsMtMtu757;UsWaSpokane1144;USWaBellingham1358,17;57;60
6608,3574,2024-01-01 21:29:18,3,0.015143319964408875,0.01810019463300705,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
16272,7519,2024-01-01 22:35:03,3,0.015142575837671757,0.022701622918248177,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
10239,5293,2024-01-01 21:57:57,3,0.015140946954488754,0.017994148656725883,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
4175,2026,2024-01-01 21:03:30,3,0.015138679184019566,0.020306453108787537,792;1055;859,UsVaHaymarket792;UsNjRedBank1055;UsCtUnivconn859,24;50;28
14856,7088,2024-01-01 22:27:52,3,0.015137606300413609,0.017674796283245087,1144;1382;1358,UsWaSpokane1144;UsWaSpokane1382;USWaBellingham1358,57;66;60
10244,5295,2024-01-01 21:57:59,3,0.0151345981284976,0.01765475794672966,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
8359,4324,2024-01-01 21:41:48,3,0.01513370405882597,0.017730336636304855,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
7001,3721,2024-01-01 21:31:45,3,0.015133547596633434,0.018741730600595474,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2901,1546,2024-01-01 20:55:30,3,0.015133485198020935,0.025464046746492386,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
13246,6545,2024-01-01 22:18:49,3,0.015130926854908466,0.023466752842068672,973;1417;1367,UsFlOrlando973;UsGaValdosta1417;UsMsGulfport1367,44;74;63
10242,5294,2024-01-01 21:57:58,3,0.01512956153601408,0.016616208478808403,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
7640,4008,2024-01-01 21:36:32,3,0.015127670019865036,0.026343123987317085,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
1899,1005,2024-01-01 20:46:29,3,0.01512483786791563,0.022990182042121887,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
7031,3738,2024-01-01 21:32:02,3,0.015124224126338959,0.0243014395236969,973;1425;1417,UsFlOrlando973;UsGaWhigham1425;UsGaValdosta1417,44;76;74
2376,1249,2024-01-01 20:50:33,3,0.015122848562896252,0.019755396991968155,792;1055;859,UsVaHaymarket792;UsNjRedBank1055;UsCtUnivconn859,24;50;28
3813,1902,2024-01-01 21:01:26,3,0.015122845768928528,0.01858091540634632,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
12502,6230,2024-01-01 22:13:34,3,0.015121694654226303,0.017136000096797943,874;1355;1059,UsWiDodgeville874;UsMiKingsford1355;UsIlGalesburg1059,30;59;52
6599,3572,2024-01-01 21:29:16,3,0.015120256692171097,0.017303194850683212,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
10975,5628,2024-01-01 22:03:32,3,0.015120073221623898,0.019229097291827202,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
17894,8017,2024-01-01 22:43:21,3,0.015118780545890331,0.0187244676053524,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
8976,4673,2024-01-01 21:47:37,3,0.015115063637495041,0.02391783520579338,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
17708,7960,2024-01-01 22:42:24,3,0.015114220790565014,0.024691402912139893,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
6481,3546,2024-01-01 21:28:50,3,0.015113028697669506,0.023883314803242683,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
16977,7773,2024-01-01 22:39:17,3,0.015112864784896374,0.020159002393484116,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
2017,1047,2024-01-01 20:47:11,3,0.015112360008060932,0.017554426565766335,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4741,2268,2024-01-01 21:07:32,3,0.01511023472994566,0.019269714131951332,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
4910,2477,2024-01-01 21:11:01,3,0.015109089203178883,0.025056246668100357,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
1507,840,2024-01-01 20:43:44,3,0.015107803978025913,0.016860783100128174,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
5284,2862,2024-01-01 21:17:26,3,0.015106542967259884,0.019049372524023056,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2533,1369,2024-01-01 20:52:33,3,0.015105798840522766,0.017692867666482925,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
443,276,2024-01-01 20:34:20,3,0.015103149227797985,0.017073635011911392,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
3004,1601,2024-01-01 20:56:25,3,0.015100471675395966,0.021168865263462067,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
4434,2129,2024-01-01 21:05:13,3,0.015098626725375652,0.01822143793106079,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
2348,1235,2024-01-01 20:50:19,3,0.015098192729055882,0.020451437681913376,792;1491;1055,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055,24;82;50
13381,6581,2024-01-01 22:19:25,3,0.015098042786121368,0.016911039128899574,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
3795,1898,2024-01-01 21:01:22,3,0.015093713998794556,0.021847212687134743,774;1364;1055,UsNjTomsriver774;UsNyQueens1364;UsNjRedBank1055,20;62;50
10967,5626,2024-01-01 22:03:30,3,0.015092596411705017,0.018430940806865692,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
13165,6507,2024-01-01 22:18:11,3,0.015092357993125916,0.020593803375959396,973;1417;1367,UsFlOrlando973;UsGaValdosta1417;UsMsGulfport1367,44;74;63
14875,7094,2024-01-01 22:27:58,3,0.015090788714587688,0.018520429730415344,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
6979,3703,2024-01-01 21:31:27,3,0.01509046833962202,0.019536327570676804,973;1661;1425,UsFlOrlando973;UsFlBonitaSprings1661;UsGaWhigham1425,44;97;76
8410,4361,2024-01-01 21:42:25,3,0.0150887630879879,0.01764526031911373,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
4048,1981,2024-01-01 21:02:45,3,0.015087599866092205,0.020814254879951477,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
978,525,2024-01-01 20:38:29,3,0.015079186297953129,0.01700049638748169,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
17011,7784,2024-01-01 22:39:28,3,0.015077701769769192,0.01743140071630478,984;2009;1069,UsGaNorcross984;UsOhCleveland2009;UsTnChattanoogaTVA1069,47;104;54
7168,3808,2024-01-01 21:33:12,3,0.015076224692165852,0.018309127539396286,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
98,53,2024-01-01 20:30:37,3,0.015073202550411224,0.023365719243884087,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
17259,7845,2024-01-01 22:40:29,3,0.015070490539073944,0.020176175981760025,620;1059;1650,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650,0;52;94
1804,982,2024-01-01 20:46:06,3,0.015068533830344677,0.016011497005820274,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
2580,1389,2024-01-01 20:52:53,3,0.015067343600094318,0.020807618275284767,792;1491;1055,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055,24;82;50
3317,1764,2024-01-01 20:59:08,3,0.015064750798046589,0.018435409292578697,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
9317,4871,2024-01-01 21:50:55,3,0.01506421621888876,0.01769224926829338,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
9560,5019,2024-01-01 21:53:23,3,0.015061579644680023,0.017970973625779152,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
2581,1390,2024-01-01 20:52:54,3,0.015059701167047024,0.020746907219290733,792;1491;1055,UsVaHaymarket792;UsDeMillsboro1491;UsNjRedBank1055,24;82;50
9265,4833,2024-01-01 21:50:17,3,0.015058241784572601,0.01728883571922779,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
13631,6656,2024-01-01 22:20:40,3,0.015058152377605438,0.019394582137465477,774;1055;859,UsNjTomsriver774;UsNjRedBank1055;UsCtUnivconn859,20;50;28
1126,624,2024-01-01 20:40:08,3,0.015054705552756786,0.01875017210841179,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
10979,5629,2024-01-01 22:03:33,3,0.015054126270115376,0.018293660134077072,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
17359,7865,2024-01-01 22:40:49,3,0.015052462927997112,0.026469077914953232,620;1059;1650,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650,0;52;94
2875,1538,2024-01-01 20:55:22,3,0.015051116235554218,0.02540661208331585,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
9087,4726,2024-01-01 21:48:30,3,0.015051047317683697,0.017704986035823822,620;1059;1650,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650,0;52;94
1124,623,2024-01-01 20:40:07,3,0.015047897584736347,0.018714260309934616,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
9557,5018,2024-01-01 21:53:22,3,0.015046580694615841,0.01805252768099308,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
9073,4718,2024-01-01 21:48:22,3,0.01504427194595337,0.0173464585095644,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
6168,3404,2024-01-01 21:26:28,3,0.015041935257613659,0.016031984239816666,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
5677,3129,2024-01-01 21:21:53,3,0.015041661448776722,0.01914924383163452,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
341,190,2024-01-01 20:32:54,3,0.015039396472275257,0.019883403554558754,774;792;1680,UsNjTomsriver774;UsVaHaymarket792;UsNcRaleigh1680,20;24;99
878,456,2024-01-01 20:37:20,3,0.015036843717098236,0.015863751992583275,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2572,1386,2024-01-01 20:52:50,3,0.015036231838166714,0.017266852781176567,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
1132,627,2024-01-01 20:40:11,3,0.015030627138912678,0.018527448177337646,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
3713,1873,2024-01-01 21:00:57,3,0.015030483715236187,0.025760019198060036,973;1425;1418,UsFlOrlando973;UsGaWhigham1425;UsFlOcala1418,44;76;75
13331,6569,2024-01-01 22:19:13,3,0.015029680915176868,0.01698894426226616,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
6486,3547,2024-01-01 21:28:51,3,0.015029382891952991,0.02313513495028019,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
16980,7774,2024-01-01 22:39:18,3,0.015027527697384357,0.019709940999746323,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
3864,1917,2024-01-01 21:01:41,3,0.015025094151496887,0.02107555791735649,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
11957,5998,2024-01-01 22:09:42,3,0.015024974010884762,0.017902977764606476,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
1556,862,2024-01-01 20:44:06,3,0.01502207014709711,0.01744134910404682,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
14816,7070,2024-01-01 22:27:34,3,0.015021850354969501,0.025539621710777283,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
6457,3540,2024-01-01 21:28:44,3,0.015017843805253506,0.023152338340878487,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
16542,7612,2024-01-01 22:36:36,3,0.015017085708677769,0.018128443509340286,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
16468,7588,2024-01-01 22:36:12,3,0.01501594390720129,0.019938373938202858,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
1128,625,2024-01-01 20:40:09,3,0.01501456182450056,0.018418701365590096,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
16056,7462,2024-01-01 22:34:06,3,0.015012647025287151,0.020949482917785645,984;2009;1071,UsGaNorcross984;UsOhCleveland2009;UsTnKnoxville1071,47;104;55
2275,1176,2024-01-01 20:49:20,3,0.015010652132332325,0.018145853653550148,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
12710,6321,2024-01-01 22:15:05,3,0.015008450485765934,0.01713106594979763,620;1398;1059,UsIlChicago620;UsInImpa1398;UsIlGalesburg1059,0;67;52
5681,3131,2024-01-01 21:21:55,3,0.015008251182734966,0.01969827525317669,1069;2009;1071,UsTnChattanoogaTVA1069;UsOhCleveland2009;UsTnKnoxville1071,54;104;55
5092,2627,2024-01-01 21:13:31,3,0.015003393404185772,0.018425649031996727,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
6899,3654,2024-01-01 21:30:38,3,0.015002749860286713,0.0190646480768919,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
2374,1247,2024-01-01 20:50:31,3,0.014994611032307148,0.020695753395557404,792;1055;859,UsVaHaymarket792;UsNjRedBank1055;UsCtUnivconn859,24;50;28
16122,7480,2024-01-01 22:34:24,3,0.014993350021541119,0.022395886480808258,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
14204,6886,2024-01-01 22:24:30,3,0.014990915544331074,0.0187542624771595,774;1491;792,UsNjTomsriver774;UsDeMillsboro1491;UsVaHaymarket792,20;82;24
16125,7481,2024-01-01 22:34:25,3,0.01498772669583559,0.022491414099931717,774;1364;859,UsNjTomsriver774;UsNyQueens1364;UsCtUnivconn859,20;62;28
6943,3678,2024-01-01 21:31:02,3,0.014987132512032986,0.018929043784737587,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
9475,4984,2024-01-01 21:52:48,3,0.014984622597694397,0.025790050625801086,774;1491;847,UsNjTomsriver774;UsDeMillsboro1491;UsVaNewportnews847,20;82;26
9920,5182,2024-01-01 21:56:06,3,0.014982658438384533,0.020152393728494644,757;1382;1144,UsMtMtu757;UsWaSpokane1382;UsWaSpokane1144,17;66;57
2473,1320,2024-01-01 20:51:44,3,0.014982037246227264,0.0186733640730381,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8974,4672,2024-01-01 21:47:36,3,0.014980870299041271,0.019779589027166367,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
2633,1416,2024-01-01 20:53:20,3,0.014975395053625107,0.016138963401317596,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
13609,6649,2024-01-01 22:20:33,3,0.014972217381000519,0.024594129994511604,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
516,316,2024-01-01 20:35:00,3,0.014971611090004444,0.016894295811653137,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
17909,8023,2024-01-01 22:43:27,3,0.014968331903219223,0.020757954567670822,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
17197,7832,2024-01-01 22:40:16,3,0.014966354705393314,0.01961808279156685,620;1059;1650,UsIlChicago620;UsIlGalesburg1059;UsIlSpringfield1650,0;52;94
4072,1988,2024-01-01 21:02:52,3,0.014965801499783993,0.01780744269490242,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
13169,6509,2024-01-01 22:18:13,3,0.014965089969336987,0.019410302862524986,973;1425;1367,UsFlOrlando973;UsGaWhigham1425;UsMsGulfport1367,44;76;63
8760,4573,2024-01-01 21:45:57,3,0.01496064942330122,0.01767166331410408,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
6365,3502,2024-01-01 21:28:06,3,0.014959375374019146,0.021644335240125656,774;1364;1055,UsNjTomsriver774;UsNyQueens1364;UsNjRedBank1055,20;62;50
286,156,2024-01-01 20:32:20,3,0.014958751387894154,0.021776821464300156,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
11183,5699,2024-01-01 22:04:43,3,0.014958676882088184,0.01819523610174656,620;1059;781,UsIlChicago620;UsIlGalesburg1059;UsMoKirksville781,0;52;22
16025,7453,2024-01-01 22:33:57,3,0.014956352300941944,0.020311370491981506,984;2009;1071,UsGaNorcross984;UsOhCleveland2009;UsTnKnoxville1071,47;104;55
2460,1311,2024-01-01 20:51:35,3,0.014955594204366207,0.01899784430861473,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
737,403,2024-01-01 20:36:27,3,0.014953061006963253,0.017818307504057884,774;1491;1055,UsNjTomsriver774;UsDeMillsboro1491;UsNjRedBank1055,20;82;50
7181,3812,2024-01-01 21:33:16,3,0.014952297322452068,0.024352123960852623,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
3693,1869,2024-01-01 21:00:53,3,0.014949806034564972,0.018194865435361862,749;767;1650,UsMoGape749;UsIlMarion767;UsIlSpringfield1650,16;19;94
14507,6984,2024-01-01 22:26:08,3,0.014949309639632702,0.01584615558385849,874;1059;1650,UsWiDodgeville874;UsIlGalesburg1059;UsIlSpringfield1650,30;52;94
17892,8016,2024-01-01 22:43:20,3,0.014946463517844677,0.017323331907391548,984;1071;1069,UsGaNorcross984;UsTnKnoxville1071;UsTnChattanoogaTVA1069,47;55;54
7572,3969,2024-01-01 21:35:53,3,0.014945663511753082,0.017130574211478233,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
15719,7354,2024-01-01 22:32:18,3,0.014942699111998081,0.02041303738951683,781;1059;874,UsMoKirksville781;UsIlGalesburg1059;UsWiDodgeville874,22;52;30
8121,4226,2024-01-01 21:40:10,3,0.014939206652343273,0.022961923852562904,1055;1491;1364,UsNjRedBank1055;UsDeMillsboro1491;UsNyQueens1364,50;82;62
8761,4574,2024-01-01 21:45:58,3,0.01493784785270691,0.018015816807746887,1144;1691;1382,UsWaSpokane1144;UsWaRichland1691;UsWaSpokane1382,57;101;66
8972,4671,2024-01-01 21:47:35,3,0.014936144463717937,0.017497843131422997,774;1364;792,UsNjTomsriver774;UsNyQueens1364;UsVaHaymarket792,20;62;24
